route_stop_id,scheduled_travel_time,precipitation,wind_speed,temperature,hour_of_day,actual_delay
2,57.04848575570467,2.078118595078536,12.634733294474916,26.531405600880106,16,14.190227187358992
3,17.180890461412005,0.31510410744467493,10.415664135682924,20.440864735627233,18,3.010634737258154
1,24.46242800558376,0.12435115703616606,10.48804101605913,20.36196236953944,8,8.51152182393379
4,40.46498722957915,4.660152610711914,3.9391123782704938,23.729718339900334,16,10.39024916111328
4,42.69986804369306,0.42121415730152,14.373346398525454,21.349645793582336,16,8.632865773884518
1,16.78008779531759,2.4565252711942005,13.047428828982902,26.446589536646766,7,4.830290705951338
3,33.13674410582095,0.0049628338600789836,11.223679470667621,26.150588322476132,20,5.963256933838472
2,44.211928417389274,0.025498771342246433,17.113940829806687,24.956706605863527,13,7.465711922175254
3,46.41317458815307,0.7525421689271276,6.464563924016617,9.370193591153107,7,9.296765673288942
1,43.71629561323212,0.3272964825967036,9.61291009452954,22.63994181838632,13,7.6682027592648
3,29.425345096241607,1.4048053483299683,8.599966980958456,21.455730596336494,20,9.360761239508214
4,19.208405561905927,1.0004488683264077,10.884820080913787,22.840128008797656,21,4.082957155718209
3,34.220060088870035,0.09678300896201184,12.269880101028892,18.228376807267967,18,5.867410400333742
1,20.793949681562495,0.2129846599780229,13.72005409524542,15.376070448003874,22,3.6796973326723363
4,57.64306463343002,0.5893242076104476,10.612106187579531,24.3156923998752,19,10.777332362842905
3,36.38268897101827,0.24637034798450785,8.490577059380424,20.21849341133969,19,5.8914973711203364
3,29.27666284605904,1.8855440978143827,18.744027799081778,24.873464968538,6,7.442998096002941
4,49.483683200350505,0.6455694836938135,21.646560767154277,18.645428111576145,6,12.202429208504942
2,37.407686666201876,0.11770690911655388,12.573146687528101,29.079553202463384,8,5.859976122041511
4,28.95153108056025,0.79477592843009,8.972878531916532,27.005324212853814,20,7.697182911557805
2,51.53854840758608,0.11427861841654463,17.901816524169178,23.4841355427294,10,8.913124378979488
1,54.021846795050486,0.16564958966383234,6.212971574686139,20.933557933070265,10,9.997107064512516
1,45.285367482990466,0.328708318230447,10.66090670118069,26.262044388990986,9,19.302982124606267
4,17.113399008345027,2.3552940000318086,9.215531794614794,23.96273907618703,19,4.833306773412274
4,40.48452960749394,3.102137074914579,7.361857798198045,23.192920939653025,12,9.159537440149117
1,49.34827103987767,2.100218737069398,10.879903068312922,27.214327047798044,20,13.656363886972134
2,21.142635543761198,0.48789786867886664,8.54331168330414,29.1326807720332,16,5.5302454469816675
1,25.29018381230715,0.3816811946128599,12.050617856594618,15.737944077572276,19,5.455513012514023
4,54.71227972806614,0.9559598537690198,12.108708670689856,16.748079463250967,11,10.625904795950536
1,15.905477483388331,1.5355273262623035,9.514673105912083,18.09869637260601,15,4.314764162775666
4,48.87272120216892,6.019885320257342,10.51794657362452,14.487877011782242,12,16.013302813488973
4,36.31979816314903,0.16928293801672584,11.076604128385158,21.686257372154245,15,8.318490656604853
1,35.104747147782305,0.060657969328240524,15.239384244477709,25.00058227622253,19,7.443105772346291
2,15.319343962269922,1.4224006677757879,11.406282395743258,21.892908525238315,10,8.80476092838705
3,51.87292039349217,2.14216338350026,15.29880696314439,19.32939179193552,6,11.310336259099927
1,31.192120528645493,2.247684059332989,14.343251934218623,27.63228878564579,13,7.911341482924463
3,39.33445340852443,1.3615732368662512,14.286122787602968,22.702782016033748,22,14.423441513969564
1,45.478530885104675,3.6953490112012775,17.55138388138389,23.714914836831593,21,11.004853191717231
3,46.61833093970621,0.8584830371456231,7.522436481016361,27.771174024498798,9,7.985764242686384
2,58.019102647173256,2.941508148581102,10.107267574771546,21.38379030574433,13,11.410221493194628
2,38.91029789564741,4.1233989872262145,19.053195201198278,32.3010703631234,9,19.452966778156096
1,32.98737979384924,2.2540164218971306,10.970733997642931,19.76092498064117,18,8.863869069950358
4,57.916663192126855,0.4448566011283585,0.7395052403766016,31.9897410225645,12,9.773729166603
3,43.89496057614845,0.26210912235597417,11.188126627408458,17.126324090437897,6,7.366571530027588
4,28.416766032445004,0.9532065179120186,12.539758120653,24.58742451440221,14,5.141691747798591
4,20.690891043160704,0.7240001314606428,1.5315475302751569,18.787339155968816,9,3.9658395315350923
4,52.914952565933156,2.522106470101068,17.335742559551793,27.597830584905463,19,15.431339524241661
2,31.29817212573682,0.1264748476219521,9.145150144537592,19.60883696070786,14,7.547335228555022
1,44.7211374613994,0.35766693057657656,13.314252460750062,23.45435595322043,8,12.673804461785569
1,36.186738871465415,1.672219384412632,11.09607381862375,18.747290019792153,20,7.868147544540094
2,23.951840090776727,0.11976669415193585,6.846594323183834,26.68612586833307,10,5.527366650128283
2,42.07589738792093,0.46414470167583827,7.71796746145832,18.721243696804304,6,8.004723612321246
1,17.730738102780705,0.5875726473875585,8.259668654289811,30.417074223713342,16,7.393420168363663
4,33.600410694203646,1.1693198506584115,16.342687636734553,17.02001446519305,10,15.886102071349246
3,39.5976722848652,0.20655937636054977,11.409847247599393,15.271860408359267,22,11.50432467525442
3,34.62211383533606,2.3645279917828326,9.912537933793013,26.757760390395433,22,8.90782371841958
3,48.690247886294586,0.7120539513541099,8.261564349639075,19.041781798682393,10,8.000768825061924
4,52.25662295453906,2.987011553193908,16.784600886104506,21.96381343275232,14,12.685675360896523
1,49.70593833149301,0.7570407555443269,17.856805090094348,20.388794230821397,11,9.122735366152666
2,16.746582651531096,0.3859669862912537,16.738975594826723,15.436958664236549,18,3.641360561919162
1,23.73579467006875,0.18354203883325293,13.969749356616667,21.61503167930831,16,4.131967895707
4,39.147337916869844,0.004502550164454894,13.159320167482846,28.32457947486151,6,6.7792237774829465
2,57.06699181997106,0.9115482552879841,7.136248728096394,27.015685016527826,22,11.081217211382818
4,52.57305487734526,0.13601302318235076,11.01672349315577,23.158963813129624,11,8.80635999814698
3,52.914052875831075,0.5965592880524921,9.264559186614253,27.561341465175538,8,9.618290427834566
3,28.644368719185373,1.0677882032915038,4.697951564061161,16.702407076529116,21,5.24777328837333
4,34.325155368541616,0.387036163946999,16.228173676661463,20.37272835547497,18,7.760748064994877
2,36.181767629217184,0.23117255897443534,9.216680214430898,23.979024703651042,17,7.752438085380802
2,22.081721250745968,1.7885020904066338,16.783767629741227,21.34792586591444,16,5.4875564125719904
1,16.398065861000536,3.5202371542129796,15.526985603040048,20.765883347617212,7,8.509319905370525
3,57.61063047572326,0.12701998633215777,14.226871906533676,15.996781338394523,13,10.828390426971975
1,25.8320663548578,0.2029410054064987,14.451536287052734,11.593293056786443,18,5.382791083803129
1,25.79770066756341,3.863030767513345,9.538744471705169,26.089332124748182,19,8.56984621997547
4,18.75205741959418,0.04621986218137574,19.431400605162658,23.21610786626113,20,5.577719240938447
4,56.782848837470034,4.560166750935561,12.172501723812196,26.509991891050465,22,12.276148443024832
1,41.088170172289736,0.005586362650850941,13.207726740474815,19.813820289208127,20,8.824873847201127
3,45.01665857064093,2.482616527960433,9.403694665733443,18.43611057586203,15,10.172695826399472
4,56.020959926837364,0.4406335518633049,8.27533895689216,22.03273983318317,6,9.135126054668735
1,30.552907600535526,3.3481967968571555,13.909184035237693,26.27099824306408,17,9.544935204097523
1,42.96782900121379,0.4574163817594108,12.870053983755142,20.842738925061727,14,9.186424710300093
1,16.745975462799937,1.2746426620877611,8.842590536389691,26.00892592164243,10,4.0119240412082355
1,23.40476377040082,0.10010041378225218,6.246293124898384,16.968459972034566,20,6.774925020058545
1,52.40606122904741,0.33300851458228947,6.920307650689812,21.192764334150663,8,9.346784531486811
1,49.50457603522511,1.7829629572762737,16.784534868364428,21.649429279609844,12,9.785806521797173
4,30.77892111557161,0.9026765159626753,9.546984741399713,28.1319497196096,12,7.482647494729885
3,31.956478249839563,3.156791465828899,10.644365817296665,23.03813699007954,12,9.135187788301085
1,39.009949509911074,0.6719169625734708,17.801361035036248,30.730387591470976,7,7.603072801545719
2,15.010845210831055,2.4465342350969905,7.511397754054341,15.261576000262586,7,8.325763202256432
4,25.855995121711253,0.7151275168552922,9.092020697131773,22.649594522056397,17,8.306131649405044
4,24.37043138736965,4.650151297949689,8.924932685757227,22.89699019590223,10,10.994448453969497
1,26.271732603739355,3.8576926895736685,18.472273924664158,25.100465987934335,9,9.087675318391327
4,51.26576291400486,0.4790278761957258,19.973534002329657,17.933200317755542,12,13.046779043059352
1,27.58532354458994,2.6050649962729007,15.006252901608683,30.42223169705418,21,9.949747283566301
3,23.61845949225667,2.257585526970956,15.13353889661696,22.064819707358797,8,16.722029690758344
3,37.69185573568642,0.28390076047273133,9.678579988589075,16.56466243532541,7,12.202330652463495
4,53.95402663677294,1.1747265318132882,19.78931394761713,21.919875047931907,22,11.43495711450283
4,25.860736672687494,0.0905508845951548,13.070785017434648,20.43419238559943,14,4.393353966879483
2,18.534130925675942,2.174678316940687,15.41244105779896,35.91617571123665,13,5.335523601551828
4,31.03821311323491,0.23018591981775582,11.577900244916183,27.24971799762507,17,6.205408160827663
2,48.644332105424,0.08813651971519704,10.927869650689559,22.248306778541085,12,10.641369669299923
3,39.78107451126576,0.6134290196210513,18.65216903838447,21.440416574003976,19,10.120915531693505
3,51.755701630845635,1.0322388568442193,14.158894718953228,26.755284312407326,21,11.68877635031615
1,58.18164664241553,2.31653880108432,17.805501844281526,26.99431080164107,6,12.377962700013079
3,50.66981145382277,4.390836507590813,13.021312686980178,7.442250403396756,15,11.680267773708696
2,42.1711385479689,0.6946952136904873,8.606533854307637,25.21496577366667,16,6.930278080772708
4,37.200371462357126,0.07482116011751958,9.666628268486049,22.139832719893132,12,7.607893787961841
1,16.803108885672,1.6593155041293766,12.411860969858441,15.44428089106512,19,7.017777524199863
2,59.29448904663186,0.9993691408824252,9.493999135826693,26.401070698120883,22,14.092651853468137
4,32.25665051587691,0.712812495630504,7.570154365489238,33.23094006779132,18,6.702182921087472
1,21.850269626259006,0.444005575695647,16.8056681271481,24.783979734138903,8,9.426808293147788
3,45.00189849284055,0.8375469348572986,9.820519716705952,27.502142211284323,7,7.87264868752497
2,27.79297300929567,0.4962202118254384,12.552770991165282,31.02059545982202,14,6.010572098987811
4,41.360022191897144,1.6976912103608743,13.184534359542418,17.848689246399744,12,8.04316237750124
1,41.404555853006606,0.9420352498916809,9.647387498717725,12.712142774165414,19,7.38100745574506
1,35.05784194062912,2.5132008963752197,17.803197865234957,25.28433031654751,10,14.241996552193772
3,52.625337699526916,0.9411153385792728,7.531432955181549,20.761942317792744,20,12.051342563300995
4,26.923517769994938,0.3265837884814119,13.046501054323084,15.129132738142285,6,4.323534831834715
3,35.18846662279804,2.2853109870304182,12.984470825506335,21.609150319321035,12,7.731870430515538
3,39.19614578659372,0.9776161071636879,11.782981588543409,25.637736868953102,10,7.120681365545337
4,44.86311243452848,0.27807794534721786,6.81234954691207,21.2551416761782,9,7.2702353167925295
4,50.27873327275152,1.1722295706395556,15.483270207453856,18.065861846324815,16,11.015343817063808
4,32.76632772952152,0.5312710757755214,14.974042681338386,20.88246469851745,11,7.0132522152914145
2,44.07211248434682,2.232603283924096,9.297725885635135,21.90261767349327,10,9.606932453042742
4,21.77749288808336,0.7246255140298262,14.829948828821447,12.35258868686959,20,4.266524961431416
1,56.96916452441154,1.5554871207999321,13.499630745203103,21.286125234146535,11,10.440166919390734
3,32.23764628894516,0.12049560660262874,6.877551418555567,15.278297639275541,9,5.812470375848834
2,47.82846398893973,0.6050656683687868,8.58428434171457,25.295129760105482,22,10.737051783318252
4,15.915348684697994,4.90661507517406,16.553125779558318,14.19478712206611,20,15.832994597369552
2,24.233421430716312,1.9831921514449729,13.237664740568201,27.06346102275468,11,5.62819254605161
4,36.91871449456101,0.20913949950624627,9.742788216757496,19.95417465393029,17,6.540769140665419
2,54.521361047955594,0.3904840706390127,8.566096435309433,19.28512146613994,14,9.148159477534488
3,38.72648174778047,0.480243230668635,9.938424807538317,23.47227298650986,13,6.2833025764043
3,56.84417170322455,1.2610405546608356,10.222081880489181,17.66982777388304,20,10.030378989136553
1,36.77086034622583,1.6976067239855255,8.616147869482994,23.39372877065032,6,11.511426803181456
1,37.07020935311775,1.661283104262389,5.032943550466791,18.339456126558147,7,10.590771010571697
4,20.388605482523936,0.855711471548846,16.560053145603142,19.216327438376155,8,4.57775386128468
3,51.11953098684989,1.9980710150376497,15.882534690445773,24.026770846645675,15,10.443073817784619
2,26.11344356101781,0.6895372211657732,6.906978192772562,16.307096331328086,19,5.213102725902005
2,55.48256202175418,0.1587034276230381,12.545245182254671,15.678313491188216,16,8.76907621039799
2,55.98708991486782,0.9973523373082641,8.391047189140934,23.24112753705171,11,11.142769465610458
1,57.448955034336734,3.6514234905432126,10.953731107093859,21.865500737553077,19,13.168197808029124
2,38.41037200963905,1.890006979902811,10.620933680505374,22.84346372404696,13,8.38727025790961
1,45.469220315263996,1.0372939768370653,10.288663137128509,23.638196183607104,7,11.519146631381773
1,50.033214602774855,1.2488842035410326,20.011788336305145,22.286877769034906,9,11.941275420322073
4,20.895657839270953,3.2007856802839143,10.238697261295238,25.040463119835344,8,6.295225348329591
2,42.043073774887375,0.6710589098629927,8.766944699732301,22.48718143489329,7,7.779174900656477
2,16.543405558649024,0.48307264664447225,8.94967428201181,11.963480501623485,9,3.1933756200719015
3,37.39047375249267,4.539383319710477,16.17510782560702,13.260577026690722,16,11.382516442019128
4,21.967920672910232,2.3892169761512476,5.391590673228261,31.639745901210414,14,6.973381675824863
3,23.231531668293812,0.46817806463384476,8.949508334257919,22.000359335294316,13,7.942541795405286
4,31.42714050116707,0.7478542420601852,17.787291360446137,26.751208258585486,13,10.021881635833118
2,34.45967250224264,0.6435323934346523,12.975944751990587,20.27148047186462,10,9.31107582698236
